title,hh_link,address,company,short_description,experience,salary
Маркетолог в магазин техники Apple,https://hh.ru/vacancy/131309482?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Набережные Челны,ИП Гребенщикова Екатерина Викторовна,"Понимание механики основных рекламных каналов (Яндекс Директ, VK Ads, Google Ads, Telegram Ads, геосервисы). Навыки",Опыт 1-3 года,
Интернет-маркетолог в офис | Digital marketing (Performance),https://hh.ru/vacancy/131397485?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Москва,ООО Лангейм Программные Решения,"Уверенное знание Яндекс.Метрики (настройка целей, фильтрация, кастомные отчёты). Глубокое понимание",Опыт 1-3 года,"90 000 – 160 000 ₽ за месяц, на руки"
Старший менеджер продуктов развития,https://hh.ru/vacancy/131181273?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Москва, р-н Хамовники",Яндекс,Принимаете решения на основе данных. Знаете принципы UX и архитектуру,Опыт более 6 лет,
QA Specialist,https://hh.ru/vacancy/131217924?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Санкт-Петербург,ООО КАНРУС,Тестировать релизы и определять статус готовности билдов. Имеете опыт тестирования мобильных приложений от 2х лет. Умеете работать с DB...,Опыт 1-3 года,
Менеджер по работе с клиентами / Аккаунт-менеджер (IT),https://hh.ru/vacancy/129522121?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Москва,Digital Partners Global,Опыт управления разработкой продукта или IT-проектов. Понимание процессов web-разработки. Знакомство с программами 3D-моделирования. Опыт взаимодействия с...,Опыт 1-3 года,"138 000 – 172 500 ₽ за месяц, до вычета налогов"
Perfomance Digital-маркетолог в онлайн-школу,https://hh.ru/vacancy/129487991?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Санкт-Петербург,Бруноям,"Ориентирован на результаты: мыслит с опорой на цифры и приоритеты, а не хаотично пробует всё подряд. Понимает как работает трафик...",Опыт 1-3 года,
Менеджер маркетплейса Ozon,https://hh.ru/vacancy/131200552?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Великий Новгород,Гарпикс,Опыт работы на площадке Ozon от 1 года. Быстрая обучаемость и заинтересованность в развитии и росте. Ответственность и инициативность.,Опыт 1-3 года,"от 50 000 ₽ за месяц, на руки"
Системный администратор,https://hh.ru/vacancy/131117270?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Чебоксары,Uplab,"Идеальный кандидат имеет опыт в компании, которая занималась заказной разработкой,",Опыт 1-3 года,
Системный администратор,https://hh.ru/vacancy/131117271?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Москва,Uplab,"Идеальный кандидат имеет опыт в компании, которая занималась заказной разработкой,",Опыт 1-3 года,"от 90 000 ₽ за месяц, до вычета налогов"
Арт-директор,https://hh.ru/vacancy/131153156?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Москва,ООО Бултрейд,Любовь к системе и порядку в файлах. Базовые знания в,Опыт 3-6 лет,
Системный аналитик,https://hh.ru/vacancy/131409070?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Москва,ООО Открытые решения,"Опыт успешного кросс-командного, а также кросс-функционального взаимодействия. Техническая грамотность в сфере ИТ и облачных технологий: понимание принципов работы...",Опыт более 6 лет,
Project-менеджер (Perfomance Marketing),https://hh.ru/vacancy/131406186?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Москва,ИП Воронкова Анна Александровна,"Что ты будешь делать: — Умеешь управлять digital-проектами от 6 месяцев и более, любишь порядок, таблицы и результат. —",Опыт 1-3 года,"от 120 000 ₽ за месяц, до вычета налогов"
Стажер (ученик) разработчик (офис г. Таганрог),https://hh.ru/vacancy/131347804?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Таганрог, Бакинская улица, 49",WISERV,Базовые знания в одном из направлений: Kotlin / Android Studio — для Android. Swift / Xcode — для iOS. C# / .NET / Visual Studio — для...,Без опыта,
Маркетолог,https://hh.ru/vacancy/131191218?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Минск,ООО Анкрон,Опыт развития e-commerce. Уверенная работа с системами,Опыт 1-3 года,
Дизайн / Арт Директор,https://hh.ru/vacancy/131217541?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Москва,ОТП Банк. Бизнес,"Высшее образование в области дизайна, маркетинга или смежных дисциплин. Опыт руководства командой",Опыт более 6 лет,
Контент-менеджер,https://hh.ru/vacancy/130443227?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Пенза, р-н Ленинский",ООО Открытые решения,Релевантный опыт от 1 года. Грамотная письменная и устная речь. Уверенный пользователь ПК. Опыт работы с графическими редакторами и инструментами...,Опыт 1-3 года,
Fullstack Аналитик,https://hh.ru/vacancy/131396910?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Москва,KTS,"Опыт работы системным аналитиком в заказной разработке, где параллельно было несколько проектов. Владение инструментами: BPMN, Use Case, Sequence, Swagger, Postman...",Опыт более 6 лет,
Business Development Manager / Менеджер по привлечению проектов (IT-аутсорсинг),https://hh.ru/vacancy/131206516?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Баку,LLC HeroComputer,Навыки деловой переписки и переговоров. Понимание процессов разработки,Опыт более 6 лет,"500 – 800 $ за месяц, до вычета налогов"
Руководитель отдела маркетинга/маркетолог,https://hh.ru/vacancy/130973129?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Иркутск, р-н Правобережный",ООО Первая мужская клиника,"Опыт работы в маркетинге от 6 лет, из них не менее 3-х лет — в сфере платной медицины, фармацевтики или...",Опыт 3-6 лет,"90 000 – 100 000 ₽ за месяц, до вычета налогов"
Директор по маркетингу / Руководитель отдела маркетинга и рекламы,https://hh.ru/vacancy/131267560?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Подольск, микрорайон Климовск, Коммунальная улица, 50",RGW,Опыт работы с системами,Опыт более 6 лет,
Директор по маркетингу / Руководитель отдела маркетинга и рекламы,https://hh.ru/vacancy/131267561?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Подольск, микрорайон Климовск, Коммунальная улица, 50",RGW,Опыт работы с системами,Опыт более 6 лет,
Контент-менеджер / копирайтер (Content Manager),https://hh.ru/vacancy/131233086?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Зеленоград,ООО Вегател,"Уверенное использование ИИ в работе. Опыт работы: От 1–3 лет в роли контент-менеджера, копирайтера или редактора.",Опыт 1-3 года,
Digital-маркетолог в маркетинговое агентство,https://hh.ru/vacancy/131231890?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Нижний Новгород,MD Marketing,"Обладаем 20-летним опытом в сфере классического и digital-маркетинга, бренд-менеджмента, и всеми современными технологиями, которые помогают успешно продвигать...",Опыт 3-6 лет,"100 000 – 130 000 ₽ за месяц, до вычета налогов"
Senior Product designer,https://hh.ru/vacancy/131185830?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Алматы,АО Народный банк Казахстана. IT,...лет опыта работы,Опыт 3-6 лет,
Маркетолог,https://hh.ru/vacancy/131250697?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Кудрово, Мурманское шоссе, уч12",ООО СК Дачник,Разбираетесь в основах SEO и,Опыт 3-6 лет,
Growth Product Manager,https://hh.ru/vacancy/125493767?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Санкт-Петербург,Sputnik8,Навыки быстрого тестирования гипотез. Понимание архитектуры,Опыт 3-6 лет,
DevOps-инженер,https://hh.ru/vacancy/127421734?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Пенза, р-н Ленинский",ООО Открытые решения,"Опыт работы по специальности от 3 лет. Обязательно: Глубокие знания Linux, Docker и Kubernetes (на отличном уровне). Хороший уровень: GitLab...",Опыт 3-6 лет,
Маркетолог,https://hh.ru/vacancy/130841865?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,дачный посёлок Лесной Городок,ООО НПО АР-Технологии,"Понимание принципов атрибуции, знание сквозной и",Опыт более 6 лет,"от 120 000 ₽ за месяц, на руки"
HR маркетолог,https://hh.ru/vacancy/131336735?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Тюмень, р-н Восточный",Этажи Федеральная компания,"Опыт работы в маркетинге, HR или PR от 2 лет. Опыт работы в HR-маркетинге будет преимуществом. Умение анализировать цифры...",Опыт 1-3 года,"100 000 – 120 000 ₽ за месяц, до вычета налогов"
