title,hh_link,address,company,short_description,experience,salary
Главный / Senior Golang разработчик (команда рекламных технологий),https://hh.ru/vacancy/126736337?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,"МАГНИТ, Розничная сеть. IT",Подтвержденный опыт коммерческой разработки на Go от 3 лет. Глубокое понимание backend и опыт разработки от 5 лет.,Опыт 3-6 лет,
Менеджер продукта (звуковое оборудование),https://hh.ru/vacancy/131812353?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,СОЮЗ-ТЕХНИКА,"Способность читать и анализировать техническую документацию, спецификации, райдеры. Опыт работы",Опыт 1-3 года,
Partnership Manager (Conference / Events) / Менеджер по развитию партнерств конференции,https://hh.ru/vacancy/130440393?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Санкт-Петербург,Just AI,Умеет придумывать и разрабатывать интересные и сложные B2B-интеграции для определенной ЦА (бизнес/разработчики). Понимает разницу между «продать...,Опыт 3-6 лет,
Категорийный менеджер Лабораторная посуда и принадлежности,https://hh.ru/vacancy/131906364?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,"Минск, 2-й переулок Кольцова, 24",ООО Лабораторные и весовые системы,"Образование и опыт. – Высшее образование: экономическое, химическое, химико-технологическое, биологическое, физическое, физико-техническое или техническое. – Опыт работы с лабораторным или...",Опыт 1-3 года,
HR generalist (со знанием английского языка),https://hh.ru/vacancy/130694937?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Санкт-Петербург,АО ТаймВэб,Опыт в digital-подборе от 2х лет и желание заниматься рекрутментом обязательны (необязателен опыт именно с senior-позициями).,Опыт 3-6 лет,
Senior product analyst (посуточная аренда),https://hh.ru/vacancy/131902232?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,Циан,"Имеет высшее образование (техническое / математическое / экономическое). Предпочтительные направления: прикладная математика, информатика, статистика, экономическая кибернетика, бизнес- информатика, информационные технологии.",Опыт 3-6 лет,
Разработчик искусственного интеллекта,https://hh.ru/vacancy/131890292?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Бугрино (Ненецкий АО),Nanimai,"Уверенно пишешь на Python 3.10+, понимаешь основы асинхронности, умеешь организовывать чистый проект (структура, type hints, тесты).",Опыт 1-3 года,
"Бренд-менеджер (FMCG), Индейка",https://hh.ru/vacancy/121532534?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,ГК Дамате,Опыт работы в сфере,Опыт 3-6 лет,
Golang-разработчик в команду 2GIS.Логистика,https://hh.ru/vacancy/131382354?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,2ГИС.RnD,Опыт разработки бэкендов на Golang от 4-х лет. Навыки работы с реляционными БД: уверенное знание SQL и оптимизации.,Опыт 3-6 лет,
Senior Product manager (офис в Краснодаре),https://hh.ru/vacancy/131829896?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,"Краснодар, р-н Центральный",МедРокет,"Вы много генерите и эффективно проверяете рабочие гипотезы, направленные на реализацию стратегии. Не только знаете, но и активно применяете фреймворки...",Опыт 3-6 лет,
Senior product designer,https://hh.ru/vacancy/130409853?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,Flocktory,"Работал в UX/UI не менее 5 лет. Имеешь подтвержденный опыт UX/UI-изменений, которые повлияли на ключевые метрики продукта.",Опыт 3-6 лет,
Технический дизайнер,https://hh.ru/vacancy/131711012?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Санкт-Петербург,Группа компаний БТК,"Наличие портфолио. Знание программ: Corel Draw, Photoshop, Power Point. Опыт работы с Pantone. Знание основ конструирования, технологии, материаловедения.",Опыт 1-3 года,
Product Manager (AI-first),https://hh.ru/vacancy/131812652?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,ООО Бренд Монитор,"Опыт в продуктовой роли от 2 лет. — Уверенное владение AI-инструментами для быстрого прототипирования: Claude, Cursor, v0, Bolt, Replit...",Опыт 1-3 года,
Product менеджер (ID + DWH),https://hh.ru/vacancy/131794764?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,Цифра,Что мы хотим видеть: Высшее образование. Опыт в,Опыт более 6 лет,
Продуктовый аналитик (Аналитика контента),https://hh.ru/vacancy/131011428?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,Ozon Офис и Коммерция,"Стек - SQL(vertica, clickhouse), Python, PySpark, Airflow, GitLab, Superset. Опыт работы продуктовым аналитиком от 1 года. Уверенное знание SQL (оконные...",Опыт 1-3 года,
UI/UX дизайнер,https://hh.ru/vacancy/131753328?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,ANCOR,"Высшее образование. Опыт работы на аналогичной должности от 2-х лет. Опыт работы с iOS и Android, знание их особенностей...",Опыт 3-6 лет,
Менеджер по лабораторной диагностике (ЦФО),https://hh.ru/vacancy/131797922?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Тамбов,АО Р-Фарм,Опыт работы в продажах лабораторного оборудования или расходных материалов. Опыт работы в госпитальных продажах от 2-х лет (предпочтение направлениям...,Опыт 1-3 года,
Менеджер по лабораторной диагностике (ЦФО),https://hh.ru/vacancy/131797923?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Воронеж,АО Р-Фарм,Опыт работы в продажах лабораторного оборудования или расходных материалов. Опыт работы в госпитальных продажах от 2-х лет (предпочтение направлениям...,Опыт 1-3 года,
Менеджер по лабораторной диагностике (ЦФО),https://hh.ru/vacancy/131797924?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Липецк,АО Р-Фарм,Опыт работы в продажах лабораторного оборудования или расходных материалов. Опыт работы в госпитальных продажах от 2-х лет (предпочтение направлениям...,Опыт 1-3 года,
Менеджер по медицинским системам ЦФО,https://hh.ru/vacancy/131797913?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Липецк,АО Р-Фарм,Опыт работы в продажах от 2-х лет. Знание рынка медицинского/лабораторного оборудования и основ закупок в гос.ЛПУ (44ФЗ...,Без опыта,
